project_id,project_version,project_title,project_creation_datetime,project_publish_datetime,project_doi,nih_text,nibib_text,nhlbi_text,author_id,author_name,author_join_date,project_citation,project_citation_url
365,1.0.0,Annotated Question-Answer Pairs for Clinical Notes in the MIMIC-III Database,2021-01-15 15:02:40.292800+00:00,2021-01-15 15:02:40.292821+00:00,10.13026/j0y6-bw05,,,,498,Huan Sun,2020-11-09,"Yue, X., Zhang, X. F., Yao, Z., Lin, S., & Sun, H. (2020). CliniQG4QA: Generating Diverse Questions for Domain Adaptation of Clinical Question Answering. arXiv preprint arXiv:2010.16021.",https://arxiv.org/abs/2010.16021
532,1.0.0,Annotation dataset of problematic opioid use and related contexts from MIMIC-III Critical Care Database discharge summaries,2023-02-08 21:22:46.939070+00:00,2023-02-08 21:22:46.939089+00:00,10.13026/tbb4-t319,,,,1418,Melissa Poulsen,2020-08-17,"Poulsen MN, Freda PJ, Troiani V, Davoudi A, Mowery DL. Classifying Characteristics of Opioid Use Disorder From Hospital Discharge Summaries Using Natural Language Processing. Frontiers in Public Health. 2022;10.",https://www.frontiersin.org/articles/10.3389/fpubh.2022.850619/full
532,1.0.0,Annotation dataset of problematic opioid use and related contexts from MIMIC-III Critical Care Database discharge summaries,2023-02-08 21:22:46.939070+00:00,2023-02-08 21:22:46.939089+00:00,10.13026/tbb4-t319,,,,1419,Vanessa Troiani,2022-12-01,"Poulsen MN, Freda PJ, Troiani V, Davoudi A, Mowery DL. Classifying Characteristics of Opioid Use Disorder From Hospital Discharge Summaries Using Natural Language Processing. Frontiers in Public Health. 2022;10.",https://www.frontiersin.org/articles/10.3389/fpubh.2022.850619/full
532,1.0.0,Annotation dataset of problematic opioid use and related contexts from MIMIC-III Critical Care Database discharge summaries,2023-02-08 21:22:46.939070+00:00,2023-02-08 21:22:46.939089+00:00,10.13026/tbb4-t319,,,,1416,Philip Freda,2020-07-20,"Poulsen MN, Freda PJ, Troiani V, Davoudi A, Mowery DL. Classifying Characteristics of Opioid Use Disorder From Hospital Discharge Summaries Using Natural Language Processing. Frontiers in Public Health. 2022;10.",https://www.frontiersin.org/articles/10.3389/fpubh.2022.850619/full
532,1.0.0,Annotation dataset of problematic opioid use and related contexts from MIMIC-III Critical Care Database discharge summaries,2023-02-08 21:22:46.939070+00:00,2023-02-08 21:22:46.939089+00:00,10.13026/tbb4-t319,,,,1420,Danielle Mowery,2019-05-16,"Poulsen MN, Freda PJ, Troiani V, Davoudi A, Mowery DL. Classifying Characteristics of Opioid Use Disorder From Hospital Discharge Summaries Using Natural Language Processing. Frontiers in Public Health. 2022;10.",https://www.frontiersin.org/articles/10.3389/fpubh.2022.850619/full
532,1.0.0,Annotation dataset of problematic opioid use and related contexts from MIMIC-III Critical Care Database discharge summaries,2023-02-08 21:22:46.939070+00:00,2023-02-08 21:22:46.939089+00:00,10.13026/tbb4-t319,,,,1417,Anahita Davoudi,2019-10-07,"Poulsen MN, Freda PJ, Troiani V, Davoudi A, Mowery DL. Classifying Characteristics of Opioid Use Disorder From Hospital Discharge Summaries Using Natural Language Processing. Frontiers in Public Health. 2022;10.",https://www.frontiersin.org/articles/10.3389/fpubh.2022.850619/full
608,1.0.0,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2023-11-24 20:46:05.799944+00:00,2023-11-24 20:46:05.799961+00:00,10.13026/6149-mb25,,,,1897,Marco Guevara,2022-11-21,"Guevara, M. et al. Large Language Models to Identify Social Determinants of Health in Electronic Health Records. arXiv:2308.06354",https://arxiv.org/abs/2308.06354
608,1.0.0,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2023-11-24 20:46:05.799944+00:00,2023-11-24 20:46:05.799961+00:00,10.13026/6149-mb25,,,,1896,Shan Chen,2021-06-03,"Guevara, M. et al. Large Language Models to Identify Social Determinants of Health in Electronic Health Records. arXiv:2308.06354",https://arxiv.org/abs/2308.06354
608,1.0.0,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2023-11-24 20:46:05.799944+00:00,2023-11-24 20:46:05.799961+00:00,10.13026/6149-mb25,,,,1898,Spencer Thomas,2023-04-07,"Guevara, M. et al. Large Language Models to Identify Social Determinants of Health in Electronic Health Records. arXiv:2308.06354",https://arxiv.org/abs/2308.06354
608,1.0.0,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2023-11-24 20:46:05.799944+00:00,2023-11-24 20:46:05.799961+00:00,10.13026/6149-mb25,,,,1899,Danielle Bitterman,2022-11-21,"Guevara, M. et al. Large Language Models to Identify Social Determinants of Health in Electronic Health Records. arXiv:2308.06354",https://arxiv.org/abs/2308.06354
625,1.0.1,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2024-01-25 03:49:28.180131+00:00,2024-01-25 03:49:28.180168+00:00,10.13026/zsgv-8w31,,,,2001,Marco Guevara,2022-11-21,"Guevara, Marco, Shan Chen, Spencer Thomas, Tafadzwa L. Chaunzwa, Idalid Franco, Benjamin H. Kann, Shalini Moningi, et al. 2024. “Large Language Models to Identify Social Determinants of Health in Electronic Health Records.” NPJ Digital Medicine 7 (1): 6.",https://www.nature.com/articles/s41746-023-00970-0
625,1.0.1,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2024-01-25 03:49:28.180131+00:00,2024-01-25 03:49:28.180168+00:00,10.13026/zsgv-8w31,,,,2000,Shan Chen,2021-06-03,"Guevara, Marco, Shan Chen, Spencer Thomas, Tafadzwa L. Chaunzwa, Idalid Franco, Benjamin H. Kann, Shalini Moningi, et al. 2024. “Large Language Models to Identify Social Determinants of Health in Electronic Health Records.” NPJ Digital Medicine 7 (1): 6.",https://www.nature.com/articles/s41746-023-00970-0
625,1.0.1,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2024-01-25 03:49:28.180131+00:00,2024-01-25 03:49:28.180168+00:00,10.13026/zsgv-8w31,,,,1999,Spencer Thomas,2023-04-07,"Guevara, Marco, Shan Chen, Spencer Thomas, Tafadzwa L. Chaunzwa, Idalid Franco, Benjamin H. Kann, Shalini Moningi, et al. 2024. “Large Language Models to Identify Social Determinants of Health in Electronic Health Records.” NPJ Digital Medicine 7 (1): 6.",https://www.nature.com/articles/s41746-023-00970-0
625,1.0.1,Annotation dataset of social determinants of health from MIMIC-III Clinical Care Database,2024-01-25 03:49:28.180131+00:00,2024-01-25 03:49:28.180168+00:00,10.13026/zsgv-8w31,,,,1998,Danielle Bitterman,2022-11-21,"Guevara, Marco, Shan Chen, Spencer Thomas, Tafadzwa L. Chaunzwa, Idalid Franco, Benjamin H. Kann, Shalini Moningi, et al. 2024. “Large Language Models to Identify Social Determinants of Health in Electronic Health Records.” NPJ Digital Medicine 7 (1): 6.",https://www.nature.com/articles/s41746-023-00970-0
237,1.0.0,Apnea Detection from the ECG,2019-04-12 18:44:23.780906+00:00,2002-02-04 05:00:00+00:00,,,,,502,Chung-Kang Peng,2020-12-08
125,1.0.0,Apnea-ECG Database,2019-02-20 15:56:46.558489+00:00,2000-02-10 05:00:00+00:00,10.13026/C23W2R,,,,374,George Moody,2019-08-13,"T Penzel, GB Moody, RG Mark, AL Goldberger, JH Peter. The Apnea-ECG Database. Computers in Cardiology 2000;27:255-258.",http://ecg.mit.edu/george/publications/apnea-ecg-cinc-2000.pdf
125,1.0.0,Apnea-ECG Database,2019-02-20 15:56:46.558489+00:00,2000-02-10 05:00:00+00:00,10.13026/C23W2R,,,,375,Roger Mark,2019-03-08,"T Penzel, GB Moody, RG Mark, AL Goldberger, JH Peter. The Apnea-ECG Database. Computers in Cardiology 2000;27:255-258.",http://ecg.mit.edu/george/publications/apnea-ecg-cinc-2000.pdf
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1968,Sunjun Kweon,2021-10-18,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1959,Junu Kim,2021-09-23,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1965,Jiyoun Kim,2021-10-29,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1961,Sujeong Im,2023-02-27,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1966,eunbyeol cho,2021-09-06,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1967,Seongsu Bae,2023-05-09,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1960,Jungwoo Oh,2020-07-06,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1969,Gyubok Lee,2020-08-01,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1962,Jong Hak Moon,2020-06-29,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1971,Seng Chan You,2023-09-05,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1964,Seungjin Baek,2023-08-28,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1970,Chang Hoon Han,2023-08-28,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1958,Yoon Bin Jung,2023-08-27,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1972,Yohan Jo,2020-04-01,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
619,1.0.0,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-09 18:56:44.012765+00:00,2024-01-09 18:56:44.012782+00:00,10.13026/gwjr-7j25,,,,1963,Edward Choi,2019-09-05,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2014,Sunjun Kweon,2021-10-18,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2012,Junu Kim,2021-09-23,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2009,Jiyoun Kim,2021-10-29,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2011,Sujeong Im,2023-02-27,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2008,Eunbyeol Cho,2021-09-06,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2013,Seongsu Bae,2023-05-09,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2005,Jungwoo Oh,2020-07-06,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2018,Gyubok Lee,2020-08-01,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
627,1.0.1,Asclepius-R : Clinical Large Language Model Built On MIMIC-III Discharge Summaries,2024-01-30 20:00:34.579109+00:00,2024-01-30 20:00:34.579127+00:00,10.13026/s5rz-1j65,,,,2006,Jong Hak Moon,2020-06-29,"Kweon, S., Kim, J., Kim, J., Im, S., Cho, E., Bae, S., Oh, J., Lee, G., Moon, J. H., You, S. C., Baek, S., Han, C. H., Jung, Y. B., Jo, Y., & Choi, E. (2023). Publicly Shareable Clinical Large Language Model Built on Synthetic Clinical Notes (arXiv:2309.00237). arXiv.",http://arxiv.org/abs/2309.00237
